IMU accX[mg],IMU accY[mg],accZ[mg],gyroX[mdps],gyroY[mdps],gyroZ[mdps],magX[mG],magY[mG],magZ[mG],Qi,Qj,Qk,Qs
-0.009858,0.058186,0.487522,-0.871114
-0.009798,0.058253,0.487518,-0.871113
-0.009763,0.058304,0.487513,-0.871112
-0.009722,0.058349,0.487510,-0.871111
-0.009746,0.058288,0.487514,-0.871113
-0.009759,0.058245,0.487516,-0.871114
-0.009893,0.058183,0.487527,-0.871111
-0.009787,0.058109,0.487526,-0.871117
-0.009792,0.058101,0.487527,-0.871117
-0.009796,0.058094,0.487528,-0.871117
-0.009877,0.058142,0.487531,-0.871112
-0.009865,0.058127,0.487531,-0.871113
-0.009853,0.058104,0.487543,-0.871108
-0.009974,0.058060,0.487550,-0.871105
-0.009943,0.058061,0.487549,-0.871106
-0.009915,0.058081,0.487548,-0.871106
-0.009855,0.057958,0.487551,-0.871113
-0.009847,0.057978,0.487550,-0.871112
-0.009835,0.058003,0.487549,-0.871111
-0.009822,0.058010,0.487550,-0.871111
-0.009820,0.058020,0.487550,-0.871110
-0.009820,0.058039,0.487549,-0.871109
-0.009805,0.058048,0.487550,-0.871108
-0.009794,0.058066,0.487541,-0.871112
-0.009786,0.058080,0.487542,-0.871111
-0.009791,0.058077,0.487543,-0.871110
-0.009795,0.058074,0.487544,-0.871110
-0.009794,0.058081,0.487544,-0.871109
-0.009801,0.058091,0.487544,-0.871108
-0.009798,0.058095,0.487545,-0.871108
-0.009800,0.058089,0.487535,-0.871114
-0.009849,0.058002,0.487541,-0.871116
-0.009846,0.058027,0.487550,-0.871109
-0.009850,0.058050,0.487549,-0.871108
-0.009836,0.058058,0.487549,-0.871108
-0.009827,0.058068,0.487549,-0.871107
-0.009826,0.058078,0.487549,-0.871107
-0.009818,0.058084,0.487549,-0.871106
-0.009817,0.058080,0.487550,-0.871106
-0.009816,0.058077,0.487550,-0.871106
-0.009898,0.058120,0.487552,-0.871101
-0.009974,0.058171,0.487552,-0.871097
-0.009990,0.058069,0.487558,-0.871100
-0.009909,0.058150,0.487551,-0.871100
-0.009891,0.058133,0.487551,-0.871101
-0.009873,0.058140,0.487551,-0.871100
-0.009848,0.058129,0.487553,-0.871101
-0.009841,0.058117,0.487553,-0.871101
-0.009918,0.058152,0.487555,-0.871097
-0.009808,0.058087,0.487543,-0.871109
-0.009717,0.058032,0.487542,-0.871114
-0.009744,0.058043,0.487542,-0.871113
-0.009745,0.058062,0.487544,-0.871111
-0.009710,0.058133,0.487540,-0.871109
-0.009729,0.058120,0.487542,-0.871109
-0.009745,0.058109,0.487532,-0.871115
-0.009757,0.058101,0.487533,-0.871114
-0.009681,0.058056,0.487533,-0.871119
-0.009707,0.058069,0.487534,-0.871117
-0.009729,0.058079,0.487534,-0.871116
-0.009747,0.058087,0.487535,-0.871115
-0.009755,0.058091,0.487536,-0.871113
-0.009765,0.058086,0.487537,-0.871113
-0.009816,0.058008,0.487544,-0.871114
-0.009810,0.058028,0.487544,-0.871113
-0.009808,0.058054,0.487544,-0.871111
-0.009808,0.058056,0.487544,-0.871111
-0.009892,0.058103,0.487546,-0.871106
-0.009878,0.058107,0.487546,-0.871106
-0.009869,0.058079,0.487546,-0.871107
-0.009858,0.058076,0.487546,-0.871108
-0.009860,0.058090,0.487545,-0.871108
-0.009849,0.058074,0.487546,-0.871108
-0.009922,0.058107,0.487536,-0.871111
-0.009947,0.058017,0.487531,-0.871119
-0.009870,0.058117,0.487525,-0.871117
-0.009777,0.058061,0.487524,-0.871122
-0.009784,0.058061,0.487524,-0.871122
-0.009702,0.058025,0.487523,-0.871126
-0.009672,0.058123,0.487519,-0.871122
-0.009699,0.058112,0.487521,-0.871121
-0.009667,0.058182,0.487508,-0.871124
-0.009692,0.058149,0.487500,-0.871131
-0.009716,0.058133,0.487502,-0.871131
-0.009731,0.058139,0.487503,-0.871129
-0.009701,0.058207,0.487500,-0.871127
-0.009718,0.058188,0.487513,-0.871120
-0.009655,0.058130,0.487513,-0.871125
-0.009678,0.058123,0.487515,-0.871124
-0.009704,0.058112,0.487517,-0.871123
-0.009733,0.058108,0.487518,-0.871123
-0.009697,0.058190,0.487514,-0.871120
-0.009673,0.058248,0.487511,-0.871118
-0.009700,0.058213,0.487514,-0.871119
-0.009639,0.058139,0.487515,-0.871124
-0.009749,0.058179,0.487519,-0.871117
-0.009757,0.058166,0.487521,-0.871117
-0.009693,0.058105,0.487520,-0.871122
-0.009667,0.058199,0.487516,-0.871119
-0.009691,0.058193,0.487519,-0.871117
-0.009710,0.058177,0.487521,-0.871117
-0.009731,0.058167,0.487523,-0.871116
-0.009742,0.058156,0.487525,-0.871116
-0.009764,0.058143,0.487526,-0.871116
-0.009773,0.058128,0.487527,-0.871116
-0.009776,0.058124,0.487529,-0.871115
-0.009909,0.058066,0.487538,-0.871112
-0.009888,0.058085,0.487537,-0.871112
-0.009869,0.058090,0.487537,-0.871112
-0.009863,0.058076,0.487537,-0.871113
-0.009931,0.058128,0.487539,-0.871107
-0.009908,0.058116,0.487539,-0.871108
-0.009889,0.058106,0.487528,-0.871115
-0.009875,0.058098,0.487528,-0.871116
-0.009849,0.058095,0.487530,-0.871116
-0.009851,0.058094,0.487529,-0.871116
-0.009837,0.058095,0.487530,-0.871116
-0.009916,0.058146,0.487531,-0.871111
-0.009897,0.058130,0.487531,-0.871112
-0.009827,0.058197,0.487516,-0.871117
-0.009811,0.058176,0.487518,-0.871117
-0.009815,0.058168,0.487519,-0.871117
-0.009813,0.058137,0.487520,-0.871119
-0.009730,0.058077,0.487519,-0.871124
-0.009746,0.058075,0.487520,-0.871124
-0.009754,0.058081,0.487522,-0.871122
-0.009714,0.058169,0.487518,-0.871119
-0.009734,0.058160,0.487519,-0.871119
-0.009878,0.058105,0.487528,-0.871116
-0.009776,0.058049,0.487526,-0.871122
-0.009770,0.058056,0.487528,-0.871120
-0.009766,0.058072,0.487519,-0.871125
-0.009904,0.058034,0.487526,-0.871121
-0.009885,0.058029,0.487526,-0.871122
-0.009866,0.058044,0.487526,-0.871121
-0.009856,0.058048,0.487525,-0.871121
-0.009853,0.058075,0.487524,-0.871120
-0.009892,0.057991,0.487530,-0.871122
-0.009865,0.058020,0.487530,-0.871121
-0.009847,0.058023,0.487530,-0.871120
-0.009851,0.058047,0.487529,-0.871119
-0.009843,0.058050,0.487529,-0.871119
-0.009829,0.058048,0.487530,-0.871119
-0.009834,0.058056,0.487529,-0.871119
-0.009959,0.058021,0.487536,-0.871116
-0.009940,0.058034,0.487534,-0.871117
-0.009917,0.058051,0.487532,-0.871117
-0.009897,0.058053,0.487532,-0.871117
-0.009890,0.058060,0.487530,-0.871117
-0.009875,0.058061,0.487530,-0.871118
-0.009817,0.058144,0.487524,-0.871116
-0.009857,0.058055,0.487531,-0.871118
-0.009851,0.058068,0.487530,-0.871117
-0.009890,0.057985,0.487536,-0.871119
-0.009877,0.058011,0.487534,-0.871118
-0.009859,0.058030,0.487534,-0.871118
-0.009850,0.058036,0.487534,-0.871117
-0.009887,0.057949,0.487539,-0.871120
-0.009947,0.058012,0.487540,-0.871114
-0.010045,0.057994,0.487546,-0.871111
-0.010001,0.058008,0.487544,-0.871112
-0.010044,0.058084,0.487544,-0.871106
-0.010011,0.058096,0.487541,-0.871107
-0.009921,0.058181,0.487535,-0.871107
-0.009978,0.058213,0.487538,-0.871102
-0.009942,0.058193,0.487537,-0.871104
-0.009910,0.058166,0.487538,-0.871106
-0.009928,0.058275,0.487535,-0.871100
-0.009914,0.058240,0.487535,-0.871103
-0.009761,0.058251,0.487527,-0.871108
-0.009766,0.058224,0.487529,-0.871108
-0.009728,0.058276,0.487526,-0.871107
-0.009739,0.058244,0.487529,-0.871108
-0.009666,0.058172,0.487528,-0.871114
-0.009702,0.058157,0.487530,-0.871113
-0.009724,0.058150,0.487521,-0.871118
-0.009818,0.058188,0.487526,-0.871112
-0.009762,0.058242,0.487523,-0.871111
-0.009849,0.058263,0.487527,-0.871106
-0.009842,0.058225,0.487529,-0.871108
-0.009831,0.058203,0.487519,-0.871115
-0.009828,0.058176,0.487520,-0.871116
-0.009825,0.058155,0.487521,-0.871117
-0.009820,0.058127,0.487523,-0.871118
-0.009821,0.058126,0.487523,-0.871118
-0.009821,0.058125,0.487523,-0.871118
-0.009819,0.058113,0.487524,-0.871118
-0.009818,0.058104,0.487525,-0.871118
-0.009776,0.058203,0.487519,-0.871116
-0.009783,0.058177,0.487520,-0.871116
-0.009708,0.058120,0.487520,-0.871121
-0.009647,0.058075,0.487520,-0.871125
-0.009632,0.058155,0.487516,-0.871122
-0.009740,0.058179,0.487520,-0.871117
-0.009749,0.058166,0.487522,-0.871117
-0.009807,0.058064,0.487528,-0.871119
-0.009891,0.058110,0.487530,-0.871114
-0.009871,0.058110,0.487530,-0.871114
-0.009864,0.058093,0.487530,-0.871116
-0.009854,0.058087,0.487530,-0.871116
-0.009833,0.058087,0.487532,-0.871116
-0.009911,0.058128,0.487533,-0.871111
-0.009900,0.058121,0.487522,-0.871118
-0.009879,0.058119,0.487522,-0.871118
-0.009861,0.058117,0.487523,-0.871118
-0.009852,0.058107,0.487523,-0.871119
-0.009841,0.058119,0.487523,-0.871118
-0.009822,0.058112,0.487524,-0.871118
-0.009894,0.058144,0.487517,-0.871119
-0.009863,0.058122,0.487518,-0.871120
-0.009934,0.058146,0.487521,-0.871116
-0.009952,0.058057,0.487525,-0.871120
-0.009921,0.058067,0.487524,-0.871120
-0.009900,0.058066,0.487524,-0.871121
-0.009798,0.058040,0.487520,-0.871125
-0.009801,0.058044,0.487521,-0.871125
-0.009851,0.057977,0.487515,-0.871132
-0.009835,0.057989,0.487515,-0.871131
-0.009826,0.058012,0.487515,-0.871130
-0.009819,0.058030,0.487515,-0.871129
-0.009898,0.058072,0.487518,-0.871123
-0.009829,0.058159,0.487514,-0.871120
-0.009821,0.058149,0.487515,-0.871121
-0.009902,0.058179,0.487518,-0.871116
-0.009876,0.058152,0.487519,-0.871118
-0.009859,0.058144,0.487520,-0.871118
-0.009852,0.058140,0.487520,-0.871118
-0.009842,0.058145,0.487520,-0.871118
-0.009838,0.058141,0.487521,-0.871118
-0.009829,0.058135,0.487521,-0.871118
-0.009898,0.058185,0.487526,-0.871112
-0.009795,0.058124,0.487522,-0.871119
-0.009793,0.058122,0.487523,-0.871118
-0.009797,0.058111,0.487524,-0.871119
-0.009749,0.058193,0.487520,-0.871116
-0.009761,0.058168,0.487522,-0.871116
-0.009814,0.058086,0.487528,-0.871118
-0.009811,0.058101,0.487529,-0.871116
-0.009859,0.058023,0.487534,-0.871118
-0.009933,0.058077,0.487536,-0.871112
-0.009910,0.058074,0.487536,-0.871113
-0.009891,0.058073,0.487525,-0.871120
-0.009969,0.058133,0.487525,-0.871115
-0.009941,0.058131,0.487524,-0.871116
-0.009917,0.058118,0.487524,-0.871117
-0.009943,0.058026,0.487529,-0.871120
-0.009915,0.058053,0.487528,-0.871119
-0.009896,0.058055,0.487527,-0.871119
-0.009880,0.058057,0.487527,-0.871120
-0.009867,0.058058,0.487527,-0.871120
-0.009852,0.058068,0.487527,-0.871119
-0.009846,0.058078,0.487526,-0.871119
-0.009840,0.058076,0.487526,-0.871119
-0.009830,0.058082,0.487527,-0.871119
-0.009826,0.058079,0.487527,-0.871119
-0.009773,0.058167,0.487522,-0.871116
-0.009775,0.058156,0.487524,-0.871116
-0.009779,0.058158,0.487514,-0.871121
-0.009796,0.058156,0.487515,-0.871121
-0.009801,0.058150,0.487515,-0.871121
-0.009814,0.058149,0.487515,-0.871121
-0.009812,0.058122,0.487517,-0.871122
-0.009812,0.058111,0.487518,-0.871122
-0.009812,0.058102,0.487519,-0.871122
-0.009805,0.058093,0.487520,-0.871122
-0.009807,0.058087,0.487520,-0.871122
-0.009770,0.058170,0.487514,-0.871121
-0.009778,0.058150,0.487515,-0.871121
-0.009876,0.058184,0.487517,-0.871117
-0.009859,0.058170,0.487518,-0.871117
-0.009845,0.058158,0.487519,-0.871117
-0.009836,0.058160,0.487520,-0.871117
-0.009831,0.058142,0.487521,-0.871118
-0.009952,0.058099,0.487530,-0.871114
-0.010003,0.058147,0.487532,-0.871109
-0.009961,0.058140,0.487531,-0.871111
-0.009979,0.058043,0.487536,-0.871114
-0.009944,0.058067,0.487534,-0.871114
-0.009914,0.058075,0.487533,-0.871114
-0.009899,0.058086,0.487532,-0.871115
-0.009884,0.058093,0.487531,-0.871115
-0.009870,0.058087,0.487520,-0.871121
-0.009936,0.058138,0.487523,-0.871116
-0.009913,0.058123,0.487523,-0.871117
-0.009889,0.058121,0.487523,-0.871117
-0.009869,0.058118,0.487523,-0.871118
-0.009854,0.058117,0.487523,-0.871118
-0.009841,0.058115,0.487524,-0.871118
-0.009829,0.058103,0.487525,-0.871118
-0.009826,0.058095,0.487525,-0.871119
-0.009818,0.058098,0.487525,-0.871118
-0.009762,0.058169,0.487522,-0.871116
-0.009771,0.058149,0.487523,-0.871117
-0.009788,0.058137,0.487524,-0.871117
-0.009788,0.058132,0.487525,-0.871117
-0.009838,0.058037,0.487532,-0.871119
-0.009830,0.058062,0.487521,-0.871123
-0.009837,0.058078,0.487520,-0.871123
-0.009828,0.058084,0.487520,-0.871122
-0.009825,0.058080,0.487521,-0.871122
-0.009817,0.058085,0.487521,-0.871122
-0.009863,0.057999,0.487527,-0.871123
-0.009817,0.058109,0.487519,-0.871121
-0.009894,0.058155,0.487522,-0.871116
-0.009874,0.058146,0.487522,-0.871116
-0.009870,0.058135,0.487522,-0.871117
-0.009854,0.058130,0.487523,-0.871117
-0.009805,0.057998,0.487526,-0.871125
-0.009848,0.057937,0.487532,-0.871125
-0.009843,0.057972,0.487531,-0.871123
-0.009748,0.057941,0.487528,-0.871128
-0.009760,0.057964,0.487528,-0.871127
-0.009727,0.058079,0.487521,-0.871123
-0.009745,0.058087,0.487522,-0.871122
-0.009753,0.058091,0.487523,-0.871121
-0.009766,0.058097,0.487524,-0.871120
-0.009857,0.058136,0.487527,-0.871115
-0.009840,0.058117,0.487528,-0.871115
-0.009834,0.058107,0.487528,-0.871116
-0.009866,0.058227,0.487525,-0.871109
-0.009851,0.058204,0.487526,-0.871110
-0.009854,0.058193,0.487526,-0.871111
-0.009799,0.058251,0.487522,-0.871110
-0.009786,0.058208,0.487525,-0.871112
-0.009788,0.058200,0.487526,-0.871111
-0.009793,0.058174,0.487528,-0.871112
-0.009736,0.058239,0.487525,-0.871110
-0.009747,0.058225,0.487517,-0.871116
-0.009631,0.058230,0.487512,-0.871119
-0.009667,0.058210,0.487514,-0.871119
-0.009648,0.058264,0.487512,-0.871117
-0.009690,0.058242,0.487514,-0.871117
-0.009711,0.058197,0.487517,-0.871118
-0.009725,0.058180,0.487520,-0.871117
-0.009742,0.058158,0.487521,-0.871118
-0.009704,0.058231,0.487518,-0.871115
-0.009724,0.058199,0.487520,-0.871116
-0.009657,0.058116,0.487521,-0.871121
-0.009730,0.058013,0.487529,-0.871123
-0.009743,0.058042,0.487529,-0.871121
-0.009758,0.058057,0.487530,-0.871119
-0.009768,0.058058,0.487530,-0.871119
-0.009780,0.058073,0.487530,-0.871118
-0.009788,0.058082,0.487531,-0.871117
-0.009787,0.058087,0.487532,-0.871116
-0.009778,0.058087,0.487523,-0.871121
-0.009782,0.058071,0.487524,-0.871122
-0.009790,0.058081,0.487524,-0.871121
-0.009835,0.058004,0.487530,-0.871122
-0.009829,0.058004,0.487530,-0.871122
-0.009828,0.058027,0.487529,-0.871121
-0.009821,0.058053,0.487529,-0.871119
-0.009762,0.058152,0.487526,-0.871115
-0.009766,0.058144,0.487527,-0.871115
-0.009728,0.058211,0.487524,-0.871113
-0.009786,0.058109,0.487531,-0.871115
-0.009791,0.058100,0.487532,-0.871115
-0.009712,0.058047,0.487530,-0.871120
-0.009717,0.058054,0.487532,-0.871119
-0.009735,0.058056,0.487533,-0.871118
-0.009834,0.058114,0.487536,-0.871112
-0.009830,0.058105,0.487536,-0.871112
-0.009835,0.058102,0.487536,-0.871112
-0.009836,0.058119,0.487535,-0.871111
-0.009826,0.058117,0.487536,-0.871111
-0.009818,0.058115,0.487537,-0.871111
-0.009819,0.058116,0.487537,-0.871111
-0.009902,0.058163,0.487539,-0.871105
-0.009884,0.058144,0.487539,-0.871107
-0.009866,0.058138,0.487540,-0.871107
-0.009855,0.058123,0.487540,-0.871108
-0.009844,0.058132,0.487540,-0.871108
-0.009824,0.058122,0.487542,-0.871108
-0.009734,0.058074,0.487539,-0.871113
-0.009737,0.058087,0.487531,-0.871117
-0.009833,0.058128,0.487535,-0.871111
-0.009831,0.058127,0.487535,-0.871111
-0.009829,0.058126,0.487535,-0.871111
-0.009779,0.058196,0.487531,-0.871109
-0.009783,0.058160,0.487533,-0.871110
-0.009789,0.058142,0.487534,-0.871111
-0.009744,0.058228,0.487530,-0.871108
-0.009756,0.058197,0.487532,-0.871109
-0.009775,0.058177,0.487533,-0.871109
-0.009782,0.058155,0.487535,-0.871110
-0.009789,0.058149,0.487536,-0.871110
-0.009793,0.058132,0.487537,-0.871110
-0.009711,0.058093,0.487536,-0.871114
-0.009775,0.057994,0.487543,-0.871116
-0.009777,0.058016,0.487543,-0.871114
-0.009783,0.058025,0.487544,-0.871113
-0.009653,0.058067,0.487537,-0.871116
-0.009687,0.058079,0.487538,-0.871114
-0.009710,0.058076,0.487540,-0.871113
-0.009731,0.058085,0.487541,-0.871112
-0.009746,0.058081,0.487542,-0.871111
-0.009753,0.058086,0.487543,-0.871110
-0.009759,0.058091,0.487544,-0.871109
-0.009723,0.058168,0.487540,-0.871107
-0.009734,0.058157,0.487542,-0.871106
-0.009753,0.058152,0.487543,-0.871106
-0.009717,0.058218,0.487539,-0.871104
-0.009745,0.058204,0.487540,-0.871104
-0.009758,0.058177,0.487542,-0.871104
-0.009809,0.058308,0.487538,-0.871097
-0.009809,0.058262,0.487541,-0.871099
-0.009809,0.058224,0.487543,-0.871100
-0.009815,0.058218,0.487544,-0.871100
-0.009809,0.058197,0.487546,-0.871101
-0.009815,0.058196,0.487546,-0.871100
-0.009814,0.058171,0.487547,-0.871101
-0.009813,0.058150,0.487549,-0.871102
-0.009810,0.058123,0.487550,-0.871103
-0.009812,0.058122,0.487550,-0.871103
-0.009765,0.058193,0.487545,-0.871102
-0.009775,0.058180,0.487546,-0.871102
-0.009782,0.058157,0.487548,-0.871102
-0.009787,0.058140,0.487549,-0.871103
-0.009799,0.058130,0.487539,-0.871109
-0.009805,0.058131,0.487539,-0.871109
-0.009797,0.058113,0.487541,-0.871109
-0.009797,0.058123,0.487542,-0.871108
-0.009799,0.058112,0.487542,-0.871108
-0.009810,0.058108,0.487542,-0.871108
-0.009805,0.058108,0.487543,-0.871108
-0.009759,0.058181,0.487538,-0.871106
-0.009764,0.058168,0.487540,-0.871106
-0.009768,0.058156,0.487542,-0.871106
-0.009726,0.058240,0.487538,-0.871103
-0.009742,0.058207,0.487540,-0.871104
-0.009709,0.058262,0.487536,-0.871103
-0.009728,0.058224,0.487539,-0.871103
-0.009740,0.058213,0.487541,-0.871103
-0.009747,0.058182,0.487543,-0.871104
-0.009760,0.058170,0.487545,-0.871103
-0.009761,0.058145,0.487547,-0.871104
-0.009779,0.058135,0.487547,-0.871104
-0.009782,0.058141,0.487548,-0.871103
-0.009780,0.058132,0.487550,-0.871103
-0.009726,0.058205,0.487548,-0.871100
-0.009745,0.058192,0.487549,-0.871100
-0.009675,0.058121,0.487548,-0.871106
-0.009697,0.058097,0.487550,-0.871106
-0.009662,0.058168,0.487538,-0.871109
-0.009682,0.058143,0.487540,-0.871109
-0.009701,0.058137,0.487542,-0.871108
-0.009859,0.058092,0.487548,-0.871106
-0.009860,0.058102,0.487547,-0.871105
-0.009854,0.058108,0.487547,-0.871105
-0.009848,0.058111,0.487547,-0.871105
-0.009840,0.058102,0.487547,-0.871106
-0.009830,0.058103,0.487548,-0.871105
-0.009819,0.058093,0.487548,-0.871106
-0.009869,0.058030,0.487554,-0.871106
-0.009853,0.058045,0.487554,-0.871106
-0.009840,0.058057,0.487554,-0.871105
-0.009834,0.058058,0.487553,-0.871105
-0.009867,0.058198,0.487550,-0.871098
-0.009860,0.058186,0.487550,-0.871098
-0.009837,0.058167,0.487551,-0.871099
-0.009827,0.058155,0.487552,-0.871100
-0.009774,0.058240,0.487558,-0.871091
-0.009730,0.058297,0.487554,-0.871090
-0.009790,0.058170,0.487551,-0.871099
-0.009887,0.058212,0.487554,-0.871094
-0.009872,0.058183,0.487555,-0.871096
-0.009769,0.058110,0.487554,-0.871102
-0.009778,0.058112,0.487555,-0.871101
-0.009788,0.058125,0.487555,-0.871100
-0.009792,0.058113,0.487556,-0.871101
-0.009748,0.058186,0.487541,-0.871105
-0.009746,0.058166,0.487543,-0.871105
-0.009707,0.058238,0.487540,-0.871102
-0.009675,0.058295,0.487538,-0.871100
-0.009614,0.058214,0.487538,-0.871106
-0.009648,0.058205,0.487541,-0.871104
-0.009678,0.058178,0.487544,-0.871104
-0.009703,0.058156,0.487546,-0.871104
-0.009715,0.058134,0.487548,-0.871104
-0.009733,0.058120,0.487550,-0.871104
-0.009747,0.058110,0.487551,-0.871104
-0.009708,0.058192,0.487548,-0.871101
-0.009722,0.058176,0.487550,-0.871101
-0.009739,0.058154,0.487551,-0.871101
-0.009673,0.058105,0.487550,-0.871106
-0.009699,0.058097,0.487552,-0.871105
-0.009729,0.058095,0.487552,-0.871105
-0.009744,0.058089,0.487553,-0.871104
-0.009678,0.058052,0.487552,-0.871108
-0.009696,0.058052,0.487554,-0.871107
-0.009719,0.058065,0.487555,-0.871105
-0.009645,0.058014,0.487555,-0.871109
-0.009594,0.057978,0.487554,-0.871113
-0.009634,0.057994,0.487556,-0.871111
-0.009669,0.058018,0.487556,-0.871108
-0.009691,0.058036,0.487557,-0.871106
-0.009791,0.058095,0.487561,-0.871099
-0.009714,0.058054,0.487559,-0.871104
-0.009733,0.058067,0.487560,-0.871102
-0.009748,0.058067,0.487560,-0.871102
-0.009754,0.058075,0.487561,-0.871101
-0.009754,0.058057,0.487563,-0.871101
-0.009764,0.058058,0.487564,-0.871100
-0.009814,0.057986,0.487569,-0.871101
-0.009810,0.058020,0.487569,-0.871099
-0.009805,0.058037,0.487569,-0.871098
-0.009799,0.058040,0.487570,-0.871098
-0.009801,0.058044,0.487570,-0.871097
-0.009717,0.058022,0.487578,-0.871095
-0.009729,0.058038,0.487579,-0.871094
-0.009744,0.058043,0.487579,-0.871093
-0.009789,0.057969,0.487586,-0.871094
-0.009794,0.057998,0.487585,-0.871092
-0.009792,0.058019,0.487596,-0.871084
-0.009790,0.058036,0.487596,-0.871083
-0.009802,0.058046,0.487596,-0.871083
-0.009750,0.058129,0.487591,-0.871081
-0.009761,0.058117,0.487592,-0.871081
-0.009769,0.058107,0.487593,-0.871081
-0.009768,0.058094,0.487594,-0.871081
-0.009775,0.058088,0.487595,-0.871081
-0.009783,0.058095,0.487595,-0.871080
-0.009820,0.058236,0.487592,-0.871072
-0.009820,0.058215,0.487593,-0.871073
-0.009905,0.058256,0.487596,-0.871067
-0.009886,0.058220,0.487597,-0.871070
-0.009866,0.058199,0.487587,-0.871077
-0.009855,0.058173,0.487587,-0.871078
-0.009758,0.058115,0.487585,-0.871084
-0.009767,0.058105,0.487576,-0.871090
-0.009771,0.058117,0.487566,-0.871095
-0.009773,0.058115,0.487567,-0.871094
-0.009780,0.058106,0.487568,-0.871095
-0.009785,0.058098,0.487558,-0.871100
-0.009754,0.058189,0.487552,-0.871098
-0.009768,0.058179,0.487553,-0.871098
-0.009776,0.058157,0.487555,-0.871099
-0.009782,0.058139,0.487556,-0.871099
-0.009782,0.058133,0.487557,-0.871099
-0.009660,0.058167,0.487550,-0.871102
-0.009685,0.058167,0.487553,-0.871100
-0.009658,0.058238,0.487550,-0.871097
-0.009686,0.058205,0.487552,-0.871098
-0.009705,0.058186,0.487555,-0.871097
-0.009720,0.058172,0.487557,-0.871097
-0.009738,0.058162,0.487548,-0.871102
-0.009705,0.058225,0.487545,-0.871100
-0.009725,0.058195,0.487547,-0.871101
-0.009743,0.058181,0.487549,-0.871101
-0.009757,0.058169,0.487550,-0.871101
-0.009760,0.058147,0.487552,-0.871101
-0.009778,0.058136,0.487552,-0.871101
-0.009697,0.058085,0.487551,-0.871106
-0.009800,0.058126,0.487555,-0.871100
-0.009802,0.058114,0.487555,-0.871101
-0.009798,0.058113,0.487556,-0.871100
-0.009800,0.058104,0.487557,-0.871101
-0.009802,0.058096,0.487558,-0.871101
-0.009798,0.058099,0.487558,-0.871100
-0.009711,0.058052,0.487558,-0.871105
-0.009721,0.058049,0.487559,-0.871104
-0.009688,0.058154,0.487556,-0.871099
-0.009752,0.058063,0.487562,-0.871101
-0.009763,0.058063,0.487563,-0.871100
-0.009849,0.058118,0.487566,-0.871094
-0.009837,0.058116,0.487567,-0.871094
-0.009831,0.058106,0.487567,-0.871095
-0.009832,0.058122,0.487566,-0.871094
-0.009825,0.058131,0.487567,-0.871093
-0.009817,0.058127,0.487567,-0.871093
-0.009810,0.058123,0.487568,-0.871093
-0.009795,0.058105,0.487570,-0.871094
-0.009788,0.058092,0.487560,-0.871100
-0.009874,0.058132,0.487564,-0.871094
-0.009829,0.058198,0.487558,-0.871094
-0.009818,0.058170,0.487559,-0.871095
-0.009825,0.058154,0.487560,-0.871095
-0.009866,0.058044,0.487567,-0.871098
-0.009842,0.058051,0.487567,-0.871098
-0.009831,0.058062,0.487567,-0.871097
-0.009825,0.058052,0.487568,-0.871098
-0.009817,0.058062,0.487568,-0.871097
-0.009815,0.058063,0.487568,-0.871097
-0.009805,0.058058,0.487569,-0.871097
-0.009806,0.058059,0.487569,-0.871097
-0.009806,0.058060,0.487569,-0.871096
-0.009839,0.057982,0.487574,-0.871098
-0.009826,0.057996,0.487564,-0.871104
-0.009834,0.058024,0.487562,-0.871102
-0.009875,0.057950,0.487567,-0.871104
-0.009864,0.057982,0.487566,-0.871103
-0.009849,0.058006,0.487565,-0.871102
-0.009836,0.058026,0.487565,-0.871101
-0.009831,0.058033,0.487564,-0.871101
-0.009834,0.058041,0.487564,-0.871101
-0.009829,0.058045,0.487563,-0.871100
-0.009820,0.058058,0.487553,-0.871106
-0.009813,0.058067,0.487553,-0.871105
-0.009812,0.058067,0.487554,-0.871105
-0.009806,0.058075,0.487543,-0.871110
-0.009752,0.058150,0.487540,-0.871107
-0.009751,0.058148,0.487542,-0.871106
-0.009709,0.058212,0.487540,-0.871104
-0.009682,0.058266,0.487538,-0.871102
-0.009793,0.058287,0.487543,-0.871096
-0.009873,0.058299,0.487537,-0.871098
-0.009863,0.058265,0.487538,-0.871100
-0.009802,0.058317,0.487534,-0.871099
-0.009800,0.058288,0.487536,-0.871100
-0.009800,0.058234,0.487538,-0.871102
-0.009838,0.058104,0.487545,-0.871107
-0.009828,0.058105,0.487535,-0.871113
-0.009819,0.058106,0.487535,-0.871112
-0.009815,0.058117,0.487536,-0.871111
-0.009763,0.058198,0.487532,-0.871109
-0.009776,0.058185,0.487533,-0.871109
-0.009743,0.058238,0.487528,-0.871109
-0.009756,0.058205,0.487530,-0.871109
-0.009679,0.058140,0.487529,-0.871115
-0.009622,0.058080,0.487529,-0.871120
-0.009659,0.058087,0.487531,-0.871118
-0.009827,0.058062,0.487539,-0.871113
-0.009902,0.058117,0.487542,-0.871107
-0.009925,0.058033,0.487537,-0.871115
-0.009825,0.058006,0.487532,-0.871121
-0.009822,0.058017,0.487532,-0.871120
-0.009862,0.057952,0.487538,-0.871121
-0.009852,0.057973,0.487537,-0.871120
-0.009831,0.057994,0.487537,-0.871119
-0.009827,0.058007,0.487537,-0.871118
-0.009834,0.058034,0.487535,-0.871117
-0.009830,0.058039,0.487535,-0.871117
